date,open,high,low,close,volume
2023-12-28,274.91136987574987,277.0286469396975,274.36307891175085,274.91136987574987,2824578
2023-12-29,276.1225848124036,278.4086205399182,274.4454976217446,276.1225848124036,7387535
2024-01-01,274.9364035617295,274.9951087177459,272.5209738695522,274.9364035617295,7186924
2024-01-02,277.5958678079708,278.10973650424955,275.64907287845665,277.5958678079708,4037669
2024-01-03,277.85236837262454,280.26807502808555,275.3727232471062,277.85236837262454,1678538
2024-01-04,278.2618788163393,278.50602557067043,277.9467853116856,278.2618788163393,3128362
2024-01-05,278.9493544238681,280.517356171367,276.55198791831185,278.9493544238681,4956458
2024-01-08,280.785750800496,281.71955014405296,280.0523481597422,280.785750800496,5446957
2024-01-09,280.78164297195076,281.16385306582674,279.5724233945075,280.78164297195076,9459932
2024-01-10,279.8976509329385,281.0408152052375,278.95674812185433,279.8976509329385,2051771
2024-01-11,284.1202245446623,285.5735119285526,282.3788508082711,284.1202245446623,6555849
2024-01-12,283.18302048066084,283.90927563441693,281.93049678486824,283.18302048066084,2060988
2024-01-15,281.71780781432335,282.60229432071736,279.9581409927264,281.71780781432335,5556407
2024-01-16,281.9823952376245,283.1611247395465,280.32028309682033,281.9823952376245,5246317
2024-01-17,284.5301450607741,286.12100039157883,282.77867247258956,284.5301450607741,4085103
2024-01-18,281.0397477344485,282.5635123322099,280.0310692582606,281.0397477344485,8373338
2024-01-19,282.5139541814635,284.36179955056843,279.9850087258129,282.5139541814635,2941595
2024-01-22,282.6563184896769,282.73892268113553,282.44984455441613,282.6563184896769,3076924
2024-01-23,283.50175171740074,285.255979062915,283.1802265420175,283.50175171740074,6990386
2024-01-24,286.17366465040146,286.9079976073267,284.983731424966,286.17366465040146,6041239
2024-01-25,283.4661317133711,285.0796199541795,283.20059731178213,283.4661317133711,3663789
2024-01-26,283.1354606637489,285.6858499724877,280.39801625907734,283.1354606637489,8132038
2024-01-29,282.9243471153845,284.98498790273635,281.04714030896815,282.9243471153845,4430111
2024-01-30,280.638729062341,280.67763656269545,279.89343323716,280.638729062341,2970985
2024-01-31,280.4879912753313,281.0420991213986,279.8022692770561,280.4879912753313,4883992
2024-02-01,277.5186572109485,279.528155989746,276.15918371368866,277.5186572109485,4484348
2024-02-02,278.8111225521385,278.9927686440636,276.4806979782294,278.8111225521385,5031190
2024-02-05,279.1276804402757,279.9348064988418,276.385307176658,279.1276804402757,6850623
2024-02-06,279.561308317154,280.1688275505745,278.85763179339637,279.561308317154,8068902
2024-02-07,276.28182668749616,278.0966697005731,274.9027605471024,276.28182668749616,7104699
2024-02-08,276.7452904951184,277.73354774165466,275.478881666589,276.7452904951184,6843448
2024-02-09,277.8160677402144,278.7751161742785,277.5226374905064,277.8160677402144,5725281
2024-02-12,275.76696813933023,275.8797424251163,274.821538130235,275.76696813933023,7264765
2024-02-13,272.7111739091484,273.5388153208939,271.0963695569063,272.7111739091484,1047830
2024-02-14,271.34806382772575,273.61937797118117,271.1336057393571,271.34806382772575,1078812
2024-02-15,268.4044232482854,270.18929354218074,265.9835588506728,268.4044232482854,6971555
2024-02-16,268.12475220578096,269.92320220939024,267.3108749120575,268.12475220578096,4361912
2024-02-19,268.8838671057131,269.1440442727603,268.3717911391177,268.8838671057131,2195163
2024-02-20,267.2180319173683,267.87966544567075,265.7962062355418,267.2180319173683,7787903
2024-02-21,267.4721851800851,269.31322592757215,266.23340161039886,267.4721851800851,3461641
2024-02-22,269.97894789123546,270.16828593305536,267.53076999093247,269.97894789123546,9480401
2024-02-23,271.42050368631965,273.46071332797834,271.1313124891594,271.42050368631965,2058684
2024-02-26,269.7130202164994,271.21394013685966,267.6549831924264,269.7130202164994,6375517
2024-02-27,267.83479606267196,268.5632153285388,266.49870322794743,267.83479606267196,3638148
2024-02-28,268.483070071564,268.59871616874693,266.2051377374542,268.483070071564,7867406
2024-02-29,267.823607722543,270.19704734913716,267.78075481372906,267.823607722543,1850132
2024-03-01,264.3961119543706,264.97336213923387,264.1298331608924,264.3961119543706,3180454
2024-03-04,264.61582816465545,266.40663849958867,262.36738150525497,264.61582816465545,9952547
2024-03-05,265.3342111343562,265.6655275102319,264.04022205735964,265.3342111343562,8433092
2024-03-06,266.387875527348,267.15233215544896,264.0415223251698,266.387875527348,4022927
2024-03-07,269.3046443113472,269.4664385468531,267.3643232531005,269.3046443113472,5620724
2024-03-08,268.063050563195,270.45369313429865,266.5888700005544,268.063050563195,1674721
2024-03-11,267.81402656963184,269.13877347224957,267.7953547454757,267.81402656963184,7582635
2024-03-12,268.78293559084455,270.80082568250674,267.2131771214181,268.78293559084455,7549317
2024-03-13,269.8928671174383,271.43639045059996,268.9566297737942,269.8928671174383,1505794
2024-03-14,272.98818536747274,274.8443613264968,272.49493898116395,272.98818536747274,9803249
2024-03-15,272.2299268319312,274.83556773196915,271.0647376606647,272.2299268319312,5598653
2024-03-18,274.89032438876296,277.42178357659446,273.70261814970013,274.89032438876296,4395521
2024-03-19,274.5835920464954,275.6716815777599,272.36417428387625,274.5835920464954,6292106
2024-03-20,274.38165083781365,275.9844997361933,274.3140194450957,274.38165083781365,6722309
2024-03-21,272.5724289209757,275.0917174751798,270.83625032766133,272.5724289209757,2844760
2024-03-22,271.5833075697695,271.82885052533993,269.88226449006066,271.5833075697695,3832489
2024-03-25,270.5734164299836,272.1584796959986,268.5831901987303,270.5734164299836,8281811
2024-03-26,268.32196689313093,268.36314709953143,266.02537479909347,268.32196689313093,8566114
2024-03-27,270.1972517844866,270.55402134694884,269.8423103279485,270.1972517844866,1646448
2024-03-28,271.6641723709083,271.6779280180511,270.55012085062475,271.6641723709083,1046430
2024-03-29,270.97662438170585,271.83779932133496,268.4757618072693,270.97662438170585,7209562
2024-04-01,271.879160887556,273.3864798628543,270.296394446322,271.879160887556,2984761
2024-04-02,272.5342230090023,272.97554293579816,270.4215028711184,272.5342230090023,5404002
2024-04-03,272.6020894211251,274.2882922346714,270.6665868181205,272.6020894211251,4178511
2024-04-04,270.6407118968624,272.53195236754823,268.11493965404253,270.6407118968624,9877669
2024-04-05,272.57666093844267,274.78475444478414,272.02867518240464,272.57666093844267,3295442
2024-04-08,275.5292908908814,278.1406289862753,274.6414276614317,275.5292908908814,7927296
2024-04-09,278.12417959067506,279.8338877475565,277.48509261796,278.12417959067506,1684465
2024-04-10,275.5099724754105,278.26391936051243,272.84288314598257,275.5099724754105,3089863
2024-04-11,276.0603114845727,278.3223818909239,275.40268492306865,276.0603114845727,6755129
2024-04-12,275.7759106242377,275.9961516376381,273.7021532545109,275.7759106242377,3821583
2024-04-15,280.2244495473448,282.70523177622687,278.3327243323156,280.2244495473448,7439318
2024-04-16,281.8044181315239,282.0869820895174,279.1435895037827,281.8044181315239,4380933
2024-04-17,281.83374829133965,282.8156108009571,279.3374275266693,281.83374829133965,9544736
2024-04-18,280.5187071098829,281.6621801990229,280.5019750386427,280.5187071098829,1813444
2024-04-19,282.2773911762086,284.68259885588265,281.9371500813481,282.2773911762086,9205906
2024-04-22,281.2515822394426,282.8904944885441,279.1438212113721,281.2515822394426,7982276
2024-04-23,282.6976492783918,284.3113656097305,281.53502700043504,282.6976492783918,1496849
2024-04-24,282.8303432320089,283.656468830169,281.0051874106485,282.8303432320089,4645849
2024-04-25,281.341316145502,282.7526534892603,280.838249273416,281.341316145502,3779828
2024-04-26,278.5156802471549,279.63558381328664,278.3106172192609,278.5156802471549,7347265
2024-04-29,280.8941129089851,283.2802791658159,278.41737317876357,280.8941129089851,8611160
2024-04-30,278.35111950347425,278.7767080878661,278.2196524803127,278.35111950347425,8131756
2024-05-01,278.49119833108045,280.9674330163302,277.4539635087253,278.49119833108045,9658681
2024-05-02,277.78344468187066,279.1162979109346,275.2920915744605,277.78344468187066,9507000
2024-05-03,275.85952498082673,277.6711461624725,274.1087311053697,275.85952498082673,7132648
2024-05-06,273.4087028137269,273.9580284842759,270.9045938719777,273.4087028137269,2845804
2024-05-07,273.20188347905264,275.60620351283916,272.4481064096163,273.20188347905264,5622208
2024-05-08,275.6277778427908,276.78065463376697,274.47244846607254,275.6277778427908,7607295
2024-05-09,274.1219606714468,276.3326248030456,272.74685404040486,274.1219606714468,2223883
2024-05-10,273.5512829010039,274.95327312538694,272.46093028647135,273.5512829010039,2115703
2024-05-13,274.243311684606,275.79546061735283,273.16961237794027,274.243311684606,8272394
2024-05-14,273.33545793131407,275.77049144800674,271.8001265741095,273.33545793131407,9452949
2024-05-15,270.9420810533943,273.6160925609243,270.26705767537464,270.9420810533943,6221260
2024-05-16,271.47326045928037,273.08122481166856,271.3620070645699,271.47326045928037,3503581
2024-05-17,272.95195414939457,274.4060100133749,271.9467017413826,272.95195414939457,5070289
2024-05-20,274.90961734440396,275.50595393514425,272.25494355175584,274.90961734440396,7634175
2024-05-21,271.79145275947997,273.9356474864417,269.5422176990821,271.79145275947997,9815846
2024-05-22,271.97713357603124,272.9018945897342,271.5826778522159,271.97713357603124,7840213
2024-05-23,266.68067655778367,268.24503051710366,264.7553789125991,266.68067655778367,6485600
2024-05-24,270.27629487716445,272.3617396146362,268.9969916598277,270.27629487716445,1912677
2024-05-27,273.38305996862584,275.64562312674695,270.7791440103368,273.38305996862584,9466965
2024-05-28,273.96781079239713,274.7811227026421,273.56894319411697,273.96781079239713,2385158
2024-05-29,275.9093894814604,278.5691058363927,273.31838116416003,275.9093894814604,6783313
2024-05-30,275.3609634314673,275.62850228693975,274.03718684812014,275.3609634314673,8269334
2024-05-31,273.8852620878279,275.450165581025,272.8286946396946,273.8852620878279,5831244
2024-06-03,268.8266440315972,270.00969359794766,268.393776451634,268.8266440315972,7599812
2024-06-04,271.5232578806516,271.6291812853141,270.31485569255506,271.5232578806516,9066745
2024-06-05,271.8307176718697,272.5660017678866,269.9101028844302,271.8307176718697,2757968
2024-06-06,275.53550347913693,276.81952686084895,275.1842374306679,275.53550347913693,8993245
2024-06-07,274.53137288508105,275.5640967588832,272.8257109671275,274.53137288508105,3335630
2024-06-10,271.15337463139866,272.079162587177,271.1244145908188,271.15337463139866,2571537
2024-06-11,270.11388340866813,270.9863538719879,268.3684262533495,270.11388340866813,5593040
2024-06-12,265.5132803466189,266.18682306286894,264.7259433532645,265.5132803466189,2179083
2024-06-13,268.516138640375,270.84872842084616,266.7163021243693,268.516138640375,1669252
2024-06-14,267.4143706471338,269.91556703903825,265.4708702552697,267.4143706471338,4974343
2024-06-17,267.65505619033235,268.4754809945679,266.187960820432,267.65505619033235,2206498
2024-06-18,270.16904102173953,270.51800260117085,267.79804368408276,270.16904102173953,2808309
2024-06-19,267.54124574298623,268.8468796965197,267.42984839002725,267.54124574298623,5724363
2024-06-20,267.06320564393053,268.67559979494223,266.96979942096425,267.06320564393053,7296804
2024-06-21,269.3052400482182,271.0929427807676,267.32801015427845,269.3052400482182,9953446
2024-06-24,266.52065209951934,267.3506236046436,265.01954483690605,266.52065209951934,8513717
2024-06-25,267.40538729112274,268.2173925375587,266.6885398455681,267.40538729112274,4531579
2024-06-26,265.9902616227391,266.34234527640353,264.81555989436646,265.9902616227391,8817736
2024-06-27,267.0571859518543,268.70231199480344,264.6956870319028,267.0571859518543,7945235
2024-06-28,270.6071229954208,271.47585176959717,268.65294451859256,270.6071229954208,5259057
2024-07-01,274.57331954395244,276.278744247901,273.6251223701963,274.57331954395244,8376046
2024-07-02,274.39078224429176,274.42699526616576,273.3922889673943,274.39078224429176,1778898
2024-07-03,275.5810557052501,277.21742428926376,273.92378283671343,275.5810557052501,5232215
2024-07-04,277.0555751421886,278.96022377855485,274.62600612410637,277.0555751421886,4812746
2024-07-05,278.3573219674264,280.3086767068464,277.423360868789,278.3573219674264,7955102
2024-07-08,279.6986663956744,281.54963576531924,277.6512601727893,279.6986663956744,9309011
2024-07-09,277.0868976924333,278.87412612832566,277.0624002405837,277.0868976924333,9420958
2024-07-10,279.33527080503444,282.0573944019452,277.1429427578356,279.33527080503444,2322412
2024-07-11,278.61562429491306,280.9873489929266,276.41605744476476,278.61562429491306,3847998
2024-07-12,275.20534698811787,277.40301071463057,273.76894628164456,275.20534698811787,5771321
2024-07-15,271.84595270693967,273.6081210625408,271.6796941920705,271.84595270693967,4583146
2024-07-16,272.0394954064751,272.7584997340172,271.79735408681694,272.0394954064751,8000308
2024-07-17,272.05131677112337,272.4147494659393,271.3368615407784,272.05131677112337,9292333
2024-07-18,272.1698584380735,274.1689704840051,271.94583231917477,272.1698584380735,1594505
2024-07-19,272.01858068646084,272.98372373733423,270.391422822747,272.01858068646084,8619015
2024-07-22,272.0441494214564,272.15758752753754,271.32540842178537,272.0441494214564,8333754
2024-07-23,267.5453361969071,268.04603346899563,266.13466317424917,267.5453361969071,7131918
2024-07-24,268.64254676472234,270.6817011421054,266.07559691530986,268.64254676472234,1884374
2024-07-25,266.4998312151463,267.70990098101294,264.10121800794093,266.4998312151463,7952094
2024-07-26,271.4985180461074,272.36695871672856,269.9152435143101,271.4985180461074,4223704
2024-07-29,272.7277577960246,275.3416245848846,271.1540263520244,272.7277577960246,2490160
2024-07-30,269.6381900019817,271.9157521207364,269.3735717985537,269.6381900019817,5509308
2024-07-31,267.3479505155914,269.54437680687226,265.1829491610415,267.3479505155914,8602928
2024-08-01,267.6222050770332,268.76315445065893,266.8869505794188,267.6222050770332,9180708
2024-08-02,268.0086470644511,269.25070266134236,267.91752270227346,268.0086470644511,8980133
2024-08-05,269.6063967030617,271.34446262357125,267.11961957191266,269.6063967030617,4134168
