date,open,high,low,close,volume
2023-12-11,3.1521628255972662,3.1642402596128845,3.1429918267131414,3.1521628255972662,9737405
2023-12-12,3.126105711238462,3.1404642952774435,3.095329558267644,3.126105711238462,2650280
2023-12-13,3.0952986615600246,3.09867434800042,3.0788442501579047,3.0952986615600246,9384008
2023-12-14,3.0861010370401747,3.0945312132490743,3.0780386270352262,3.0861010370401747,4810865
2023-12-15,3.087912781803773,3.0909036476915084,3.0773169025510483,3.087912781803773,4897063
2023-12-18,3.1185024171402134,3.1424969876568833,3.0972422633554157,3.1185024171402134,8726079
2023-12-19,3.1213188721551215,3.14379541183303,3.11086931152432,3.1213188721551215,8656215
2023-12-20,3.1109324560635483,3.1122312371120358,3.1033531678879,3.1109324560635483,3428209
2023-12-21,3.1388648609301777,3.1490844341433815,3.1200325254250636,3.1388648609301777,8257040
2023-12-22,3.133151131298611,3.133239000806763,3.1193885444939706,3.133151131298611,6456264
2023-12-25,3.114817340449656,3.1266494798230577,3.104940615616555,3.114817340449656,6683186
2023-12-26,3.059032289436681,3.0893776682915983,3.0340330984911583,3.059032289436681,3238769
2023-12-27,3.061413563111604,3.0727402739944623,3.031932475941091,3.061413563111604,4822073
2023-12-28,3.0731540464683733,3.0827307432573816,3.0654338112961987,3.0731540464683733,3166018
2023-12-29,3.064865832920065,3.067860651317057,3.064818332154118,3.064865832920065,5702548
2024-01-01,3.071856744058765,3.0833177785911103,3.0631576365542132,3.071856744058765,8327321
2024-01-02,3.1236285296023225,3.154525416311211,3.093708456329635,3.1236285296023225,4990444
2024-01-03,3.098601206455232,3.110526908406489,3.092974238598779,3.098601206455232,5590179
2024-01-04,3.1000331638076966,3.130778202159825,3.0960657396437634,3.1000331638076966,3300781
2024-01-05,3.094617565113701,3.097073585819863,3.0691393024929305,3.094617565113701,9893356
2024-01-08,3.114757550284286,3.1317193173960964,3.0936736814479686,3.114757550284286,2730384
2024-01-09,3.1162404742033627,3.1468998569439326,3.0976825795770653,3.1162404742033627,1367196
2024-01-10,3.1051243186172512,3.132014795441315,3.0936085724719815,3.1051243186172512,1420330
2024-01-11,3.057857412927287,3.085590949074877,3.0521673212613183,3.057857412927287,6084287
2024-01-12,3.0479163878415965,3.062253047528134,3.040745654168592,3.0479163878415965,4011661
2024-01-15,3.049200495102345,3.078323987166491,3.0461872790676803,3.049200495102345,9622066
2024-01-16,3.030676976362689,3.046765757840734,3.0180641251448455,3.030676976362689,4933171
2024-01-17,3.0094531956236388,3.027086050140629,3.00211652694515,3.0094531956236388,1621806
2024-01-18,3.00871035042513,3.029249226815884,2.99925839359085,3.00871035042513,7070030
2024-01-19,3.0026438169736474,3.007183638689527,2.987977340847578,3.0026438169736474,7387489
2024-01-22,3.0082773524084927,3.0188377966046755,2.9882547896162626,3.0082773524084927,5635530
2024-01-23,3.032343552888419,3.0522736653966502,3.032273843597984,3.032343552888419,2316356
2024-01-24,3.022649910199898,3.02749735822232,2.9993239681737376,3.022649910199898,4266480
2024-01-25,3.0149439586485287,3.0402518065384108,3.0098302019262673,3.0149439586485287,9269596
2024-01-26,3.0131848138250166,3.019798361697971,2.9944877633526823,3.0131848138250166,8307250
2024-01-29,3.0148385105710336,3.030650181577736,2.9939156404326956,3.0148385105710336,1383911
2024-01-30,3.006264725229029,3.00752981960637,3.002765577450628,3.006264725229029,8848131
2024-01-31,3.035944408771478,3.040153705814141,3.026779867381741,3.035944408771478,9476153
2024-02-01,3.0257806627055954,3.042924249201043,3.001361649242397,3.0257806627055954,1439203
2024-02-02,3.024630821413674,3.0537681144815227,3.0008385996485125,3.024630821413674,1344573
2024-02-05,3.0782823246251385,3.107017482216324,3.0625352911282215,3.0782823246251385,6546670
2024-02-06,3.0382202177510003,3.0461518838711,3.0262042575851456,3.0382202177510003,3372280
2024-02-07,3.0298417397707587,3.0559454637275882,3.0028841190643027,3.0298417397707587,1853242
2024-02-08,3.0590251602507457,3.0857226532626574,3.0559216825631568,3.0590251602507457,6772153
2024-02-09,3.0269457851989556,3.03974950090185,3.0212252328946567,3.0269457851989556,8275730
2024-02-12,3.041823052115626,3.067907761641564,3.019337057028091,3.041823052115626,9722155
2024-02-13,3.0388463160571053,3.063384416772806,3.0085075606643956,3.0388463160571053,6883582
2024-02-14,3.0469591398266322,3.0659705065397294,3.0206296243131376,3.0469591398266322,8942820
2024-02-15,3.0432302557529107,3.0577766652384613,3.0421859934395896,3.0432302557529107,7141027
2024-02-16,3.034071008314883,3.03990074928008,3.026722662703121,3.034071008314883,2935228
2024-02-19,3.0053583215112383,3.0232202410654763,3.001393666823425,3.0053583215112383,7328786
2024-02-20,3.043228682544426,3.0568766684379596,3.029427391329191,3.043228682544426,2155777
2024-02-21,3.067734065136729,3.077237679145827,3.0404988470255643,3.067734065136729,7518220
2024-02-22,3.099460397695681,3.123669475442533,3.0856465614143933,3.099460397695681,6547669
2024-02-23,3.111029146140922,3.1211340015966664,3.1052525789946124,3.111029146140922,8420542
2024-02-26,3.096747485911187,3.113723966799559,3.0689229381528462,3.096747485911187,3271082
2024-02-27,3.1016363397105478,3.123280418963517,3.089479515199922,3.1016363397105478,2654224
2024-02-28,3.0988344679155833,3.102850128968598,3.0814102946735717,3.0988344679155833,9939816
2024-02-29,3.1098212458072187,3.1189817727999967,3.0827602453628553,3.1098212458072187,5827829
2024-03-01,3.0915521326552913,3.0965401357531492,3.074682909685608,3.0915521326552913,9082724
2024-03-04,3.122614805581636,3.1514835075160184,3.1216518051689426,3.122614805581636,4279375
2024-03-05,3.119704539409681,3.1320615177604982,3.111323967330219,3.119704539409681,5914440
2024-03-06,3.1364507901781096,3.1623637023820956,3.109463704640774,3.1364507901781096,8027080
2024-03-07,3.1569368210956394,3.183679037110108,3.156348113263121,3.1569368210956394,4101407
2024-03-08,3.1414548169085976,3.1421877720471962,3.1111567539898326,3.1414548169085976,5220019
2024-03-11,3.1434580124390195,3.160479171209257,3.133065044695166,3.1434580124390195,1898223
2024-03-12,3.182420730306358,3.183767318460722,3.161902810775967,3.182420730306358,7599584
2024-03-13,3.1748223291080437,3.179453664610567,3.151362236548914,3.1748223291080437,3505395
2024-03-14,3.1791551461225556,3.208403078705461,3.164989187500656,3.1791551461225556,7393759
2024-03-15,3.1388937889231743,3.145159940740846,3.133730465159107,3.1388937889231743,5130771
2024-03-18,3.175989503664776,3.1857593004021885,3.144281567328054,3.175989503664776,5333718
2024-03-19,3.18740283148436,3.2154703675863,3.1819662015199635,3.18740283148436,2029563
2024-03-20,3.1731899861047714,3.2049147180770428,3.1564541395718484,3.1731899861047714,7543798
2024-03-21,3.169897308168825,3.172287990183917,3.150942133219199,3.169897308168825,1691667
2024-03-22,3.1393180860993435,3.141385982453611,3.1113017938556293,3.1393180860993435,3731879
2024-03-25,3.155078279893249,3.1760768255719602,3.153501901689798,3.155078279893249,1163738
2024-03-26,3.1477265532427294,3.1626654744710754,3.1266431076482717,3.1477265532427294,4274634
2024-03-27,3.1631733231295978,3.180029996192864,3.1489996079172378,3.1631733231295978,4743914
2024-03-28,3.107697541750416,3.1172388297963325,3.089140884078669,3.107697541750416,6241328
2024-03-29,3.1003335587318053,3.131039842079405,3.0758747540745284,3.1003335587318053,7555937
2024-04-01,3.126989307914111,3.1339163113154966,3.1162739926132805,3.126989307914111,9413560
2024-04-02,3.086255998770342,3.107746727884536,3.07518917420808,3.086255998770342,8955712
2024-04-03,3.0952008768463624,3.114694518171607,3.079043770522882,3.0952008768463624,6039090
2024-04-04,3.072208533360415,3.089208171712649,3.062440384843265,3.072208533360415,2187063
2024-04-05,3.0756497706028685,3.081114558892596,3.0468881001446055,3.0756497706028685,8006684
2024-04-08,3.053459765118058,3.0666567667218065,3.0476747761370673,3.053459765118058,5957823
2024-04-09,3.0587764807744615,3.0777054343918517,3.0291111651023765,3.0587764807744615,8866406
2024-04-10,3.0907121256329924,3.0975390828676974,3.0640677717889417,3.0907121256329924,6235890
2024-04-11,3.083051712100535,3.090133191793554,3.076043178540343,3.083051712100535,2991077
2024-04-12,3.106681394531,3.119167267024249,3.08008540151586,3.106681394531,7212933
2024-04-15,3.1032627464709512,3.133875576207655,3.074820072162191,3.1032627464709512,9794700
2024-04-16,3.125586834245888,3.1546728207123125,3.109588059813774,3.125586834245888,1225646
2024-04-17,3.080729596337002,3.1034596457169106,3.059807991241295,3.080729596337002,5802557
2024-04-18,3.1256002796188693,3.125914508410537,3.1102679105184254,3.1256002796188693,3305177
2024-04-19,3.0976704418080296,3.0979301913842567,3.091219925194487,3.0976704418080296,1864574
2024-04-22,3.121413995711186,3.129438839098205,3.0932312012954153,3.121413995711186,8157992
2024-04-23,3.1224844460139862,3.1436065825855404,3.109797368966128,3.1224844460139862,6015324
2024-04-24,3.093665127597795,3.0964762865243554,3.066097911425953,3.093665127597795,8890761
2024-04-25,3.0792389340838455,3.084081145464371,3.0554001715332153,3.0792389340838455,1045556
2024-04-26,3.130234479061163,3.132560770385809,3.1134187647131117,3.130234479061163,4497584
2024-04-29,3.183621144160859,3.206154935862845,3.1552428932655627,3.183621144160859,1208219
2024-04-30,3.1984615136760306,3.21784460923269,3.1952483455322276,3.1984615136760306,8896488
2024-05-01,3.2174264219382316,3.246304747115252,3.193003287622432,3.2174264219382316,2751292
2024-05-02,3.1802378844698103,3.195739626591395,3.1592824320946216,3.1802378844698103,1172976
2024-05-03,3.196774547864369,3.2151873895793517,3.1759230663912494,3.196774547864369,9856731
2024-05-06,3.1403551368304967,3.1471593454091216,3.1211451171025906,3.1403551368304967,6825597
2024-05-07,3.1973482216434657,3.2086844817483238,3.1895175136596032,3.1973482216434657,1014200
2024-05-08,3.24646534799382,3.2573609571458277,3.2326789199984898,3.24646534799382,8133060
2024-05-09,3.227352810940152,3.234481109230813,3.206894071777984,3.227352810940152,3717673
2024-05-10,3.234570585410178,3.2350277700478864,3.213954095416562,3.234570585410178,8916355
2024-05-13,3.260962244283644,3.27709540711872,3.2437345961881743,3.260962244283644,6436288
2024-05-14,3.2828652205390583,3.286472437542624,3.2667758194371315,3.2828652205390583,3252374
2024-05-15,3.265816155555678,3.2883894785815997,3.2538842974422604,3.265816155555678,7461398
2024-05-16,3.263754624288854,3.277332098432553,3.2423942340084437,3.263754624288854,7128125
2024-05-17,3.251866494093534,3.279632003249404,3.222245211334993,3.251866494093534,8040609
2024-05-20,3.2746090850843785,3.294925877554059,3.2555369558089446,3.2746090850843785,8477448
2024-05-21,3.3176073854024377,3.3399542770611004,3.30663699827918,3.3176073854024377,4015999
2024-05-22,3.2706665462422775,3.293937449830507,3.2600377051930614,3.2706665462422775,8637209
2024-05-23,3.250852723533332,3.28098680851982,3.228969819195831,3.250852723533332,4462244
2024-05-24,3.269543580865016,3.273047247426087,3.247532938844215,3.269543580865016,2523056
2024-05-27,3.3093322479029554,3.324582716474123,3.280467872749259,3.3093322479029554,6437358
2024-05-28,3.2874964534403746,3.298269829080944,3.2684222486719254,3.2874964534403746,2902068
2024-05-29,3.306418764250181,3.3248830419265976,3.2803216007428917,3.306418764250181,6988309
2024-05-30,3.279677043935841,3.2902694166010775,3.276103777595585,3.279677043935841,6897998
2024-05-31,3.255572886281745,3.2767388006395852,3.250263602247326,3.255572886281745,6438211
2024-06-03,3.249948791433648,3.2752520626777204,3.2491400553805443,3.249948791433648,4899208
2024-06-04,3.280670208536869,3.3077060482218217,3.267868719297313,3.280670208536869,7322773
2024-06-05,3.2701703361946444,3.2821391307815113,3.2643980870888845,3.2701703361946444,2545624
2024-06-06,3.2829716628049916,3.29217777149463,3.2715617673269075,3.2829716628049916,7646148
2024-06-07,3.2789891703943623,3.305703051989996,3.2648574053746007,3.2789891703943623,5540880
2024-06-10,3.240680844379919,3.2670689705213625,3.2210033447393402,3.240680844379919,1458185
2024-06-11,3.266141186151449,3.28934932863121,3.24832010986433,3.266141186151449,8045619
2024-06-12,3.2777127539934487,3.308950872874823,3.2722247541743785,3.2777127539934487,4613648
2024-06-13,3.2785594060613303,3.298582996614051,3.262134293812221,3.2785594060613303,3609215
2024-06-14,3.2663215611341707,3.280406593463059,3.2506504025936063,3.2663215611341707,3342240
2024-06-17,3.2487100763422716,3.276772693183138,3.2442019624221037,3.2487100763422716,3807221
2024-06-18,3.233233433228564,3.247584400935098,3.210683613764571,3.233233433228564,3018706
2024-06-19,3.2159938365981713,3.2178822680560235,3.21180851006664,3.2159938365981713,4020432
2024-06-20,3.2272933736426577,3.244150004488969,3.219936472953559,3.2272933736426577,3936269
2024-06-21,3.1870642659111574,3.2171772793511764,3.1607448792482065,3.1870642659111574,2371340
2024-06-24,3.2224254434222805,3.253853422143736,3.2002821135295405,3.2224254434222805,4448716
2024-06-25,3.1785901583528045,3.1952450539443844,3.1602890776721764,3.1785901583528045,6956157
2024-06-26,3.1627985133897902,3.1801594294535636,3.1398815963414384,3.1627985133897902,3692884
2024-06-27,3.129982876326941,3.138677429179786,3.1188976894538847,3.129982876326941,2827889
2024-06-28,3.139569321824367,3.1492564696731415,3.1153882635383545,3.139569321824367,2860698
2024-07-01,3.1715697785962043,3.1800431781642535,3.1514845881868694,3.1715697785962043,5475295
2024-07-02,3.203743383073323,3.227824593815894,3.1743339394222656,3.203743383073323,8499006
2024-07-03,3.2065474730838,3.2073809369054653,3.1871361024052405,3.2065474730838,5984884
2024-07-04,3.187742944215821,3.1972651221033774,3.1559983216160656,3.187742944215821,6969386
2024-07-05,3.1937214601743764,3.22428717203472,3.18306830271983,3.1937214601743764,5443615
2024-07-08,3.180789180950065,3.2008678364204233,3.1735461839012604,3.180789180950065,4309039
2024-07-09,3.156662028455595,3.1876712929389717,3.1427730961054006,3.156662028455595,7846876
2024-07-10,3.202114839659317,3.2295700244238565,3.176277229930478,3.202114839659317,3702345
2024-07-11,3.1988805848751123,3.214543208378481,3.187695606244946,3.1988805848751123,1087123
2024-07-12,3.24227642502036,3.2445069231759596,3.227723895637772,3.24227642502036,6242176
2024-07-15,3.2673328808303386,3.277939345109407,3.24122714824477,3.2673328808303386,8568081
2024-07-16,3.225917459200529,3.241582937756345,3.1990970834212487,3.225917459200529,9847637
2024-07-17,3.28500287011181,3.2968522765876127,3.269782520707583,3.28500287011181,3226036
2024-07-18,3.27607278985131,3.2827928512478977,3.2681780997977645,3.27607278985131,8988208
2024-07-19,3.2962687444624468,3.319731689463728,3.268434200146808,3.2962687444624468,6292977
2024-07-22,3.262879196274851,3.265145964803677,3.2325021383517485,3.262879196274851,6949085
2024-07-23,3.2573514965974955,3.275841024308301,3.2406119519228294,3.2573514965974955,7156121
2024-07-24,3.223532085552772,3.237419804909484,3.222945470244954,3.223532085552772,6056089
2024-07-25,3.2208035435269586,3.2295121437981607,3.201501135581259,3.2208035435269586,3579768
2024-07-26,3.185749168638793,3.200793198125729,3.169104929828033,3.185749168638793,2888060
2024-07-29,3.208926449430385,3.218214756063023,3.1938626880302072,3.208926449430385,4065481
2024-07-30,3.2137571856572373,3.2320034885211935,3.1923783962985017,3.2137571856572373,8847443
2024-07-31,3.2237373817792108,3.2397799128776823,3.2043770102927223,3.2237373817792108,1347477
2024-08-01,3.2294424691328776,3.229545334337673,3.222015596803492,3.2294424691328776,5189936
2024-08-02,3.257239252926523,3.2673216866880663,3.250132764382356,3.257239252926523,2208525
2024-08-05,3.248885108467407,3.2537301360901485,3.2256491664683344,3.248885108467407,1953460
